game_id,h_f1_avg_runs_scored_30,h_f2_avg_runs_allowed_30,h_f3_team_batting_avg_30,h_f4_pitcher_runs_avg,h_f5_total_win_pct,h_f6_ha_win_pct,a_f1_avg_runs_scored_30,a_f2_avg_runs_allowed_30,a_f3_team_batting_avg_30,a_f4_pitcher_runs_avg,a_f5_total_win_pct,a_f6_ha_win_pct,target
20240926_LG_키움_0,5.533333333333333,5.066666666666666,0.2846079380445305,2.5,0.5,0.4888888888888889,4.1,5.9,0.2428842504743833,3.727272727272727,0.4186046511627907,0.36585365853658536,0
20250322_LG_롯데_0,5.7,4.633333333333334,0.27810077519379844,2.5,0.5052631578947369,0.5106382978723404,4.366666666666666,5.3,0.2763285024154589,2.2666666666666666,0.4742268041237113,0.4489795918367347,0
20250323_LG_롯데_0,5.733333333333333,4.466666666666667,0.2775073028237585,2.611111111111111,0.5104166666666666,0.5208333333333334,4.4,5.533333333333333,0.2763285024154589,3.2857142857142856,0.46938775510204084,0.44,0
20250325_LG_한화_0,5.9,4.3,0.28140214216163584,2.0,0.5154639175257731,0.5306122448979592,4.033333333333333,4.9,0.249,2.4444444444444446,0.48484848484848486,0.5740740740740741,0
20250326_LG_한화_0,5.9,4.3,0.2807017543859649,2.0714285714285716,0.5204081632653061,0.54,3.933333333333333,4.933333333333334,0.2457200402819738,2.789473684210526,0.48,0.5636363636363636,0
20250327_LG_한화_0,5.966666666666667,4.166666666666667,0.28529698149951316,3.0,0.5252525252525253,0.5490196078431373,3.8333333333333335,5.033333333333333,0.24060913705583756,3.0,0.4752475247524752,0.5535714285714286,0
20250404_LG_KIA_0,6.1,4.133333333333334,0.27766990291262134,1.5,0.5384615384615384,0.5576923076923077,5.6,4.766666666666667,0.2848893166506256,3.2,0.5754716981132075,0.5686274509803921,0
20250406_LG_KIA_0,6.033333333333333,3.966666666666667,0.27626459143968873,2.25,0.5428571428571428,0.5660377358490566,5.333333333333333,5.033333333333333,0.28034682080924855,1.75,0.5700934579439252,0.5576923076923077,0
20250411_LG_두산_0,6.333333333333333,3.6666666666666665,0.275390625,1.6666666666666667,0.5504587155963303,0.5740740740740741,4.9,5.0,0.25922330097087376,3.0526315789473686,0.4727272727272727,0.4666666666666667,0
20250412_LG_두산_0,6.266666666666667,3.2666666666666666,0.27406679764243613,2.0,0.5545454545454546,0.5818181818181818,4.8,4.866666666666666,0.2561094819159335,2.4285714285714284,0.46846846846846846,0.45901639344262296,0
20250413_LG_두산_0,6.333333333333333,3.2666666666666666,0.27674190382728164,2.4761904761904763,0.5585585585585585,0.5892857142857143,4.533333333333333,4.866666666666666,0.25146198830409355,2.4545454545454546,0.4642857142857143,0.45161290322580644,1
20250415_LG_삼성_0,6.1,3.4,0.27210216110019647,2.4285714285714284,0.5535714285714286,0.5789473684210527,5.466666666666667,5.033333333333333,0.2561819980217606,2.5833333333333335,0.5304347826086957,0.41509433962264153,0
20250416_LG_삼성_0,5.733333333333333,3.2333333333333334,0.27037773359840955,1.8235294117647058,0.5575221238938053,0.5862068965517241,5.433333333333334,4.9,0.25297619047619047,2.7058823529411766,0.5258620689655172,0.4074074074074074,0
20250417_LG_삼성_0,6.066666666666666,3.1666666666666665,0.2736318407960199,1.75,0.5614035087719298,0.5932203389830508,5.3,5.2,0.2514851485148515,2.5,0.5213675213675214,0.4,1
20250422_LG_NC_0,6.066666666666666,3.1333333333333333,0.27236580516898606,1.8333333333333333,0.559322033898305,0.5833333333333334,4.433333333333334,6.0,0.2546201232032854,2.7058823529411766,0.37719298245614036,0.3508771929824561,1
20250423_LG_NC_0,5.966666666666667,3.2666666666666666,0.2746268656716418,2.2,0.5546218487394958,0.5737704918032787,4.533333333333333,6.033333333333333,0.2579001019367992,2.6666666666666665,0.3826086956521739,0.3620689655172414,0
20250424_LG_NC_0,6.0,3.1666666666666665,0.2729083665338645,1.5714285714285714,0.5583333333333333,0.5806451612903226,4.3,6.066666666666666,0.2463917525773196,3.5714285714285716,0.3793103448275862,0.3559322033898305,1
20250502_LG_SSG_0,5.3,3.2666666666666666,0.2565922920892495,2.625,0.5396825396825397,0.5714285714285714,3.933333333333333,4.333333333333333,0.23686818632309217,2.5185185185185186,0.49206349206349204,0.4915254237288136,1
20250503_LG_SSG_0,5.0,3.2666666666666666,0.25076452599388377,2.0,0.5354330708661418,0.5625,3.8,4.2,0.23366336633663368,3.037037037037037,0.49606299212598426,0.5,0
20250513_LG_키움_0,4.666666666666667,3.4,0.24794238683127573,1.5,0.5481481481481482,0.5757575757575758,3.2333333333333334,6.766666666666667,0.21578421578421578,4.0,0.38461538461538464,0.34285714285714286,0
20250514_LG_키움_0,4.8,3.566666666666667,0.25178389398572887,2.25,0.5514705882352942,0.582089552238806,3.4,6.633333333333334,0.2198019801980198,2.727272727272727,0.3819444444444444,0.3380281690140845,0
20250515_LG_키움_0,4.766666666666667,3.533333333333333,0.2540650406504065,1.9090909090909092,0.5547445255474452,0.5882352941176471,3.2666666666666666,7.033333333333333,0.21794871794871795,2.8666666666666667,0.3793103448275862,0.3333333333333333,0
20250517_LG_KT_1,4.966666666666667,3.466666666666667,0.25839267548321465,2.6153846153846154,0.5579710144927537,0.5942028985507246,3.7666666666666666,4.3,0.2432701894317049,2.5454545454545454,0.5179856115107914,0.578125,1
20250517_LG_KT_2,4.866666666666666,3.7666666666666666,0.2579001019367992,3.5,0.5539568345323741,0.5857142857142857,4.166666666666667,4.2,0.25567620927936824,3.2,0.5214285714285715,0.5846153846153846,1
20250518_LG_KT_0,4.9,3.933333333333333,0.258130081300813,1.8181818181818181,0.55,0.5774647887323944,4.233333333333333,4.3,0.2529411764705882,2.5357142857142856,0.524822695035461,0.5909090909090909,0
20250527_LG_한화_0,5.2,4.466666666666667,0.25100401606425704,2.0,0.5510204081632653,0.5833333333333334,4.5,3.3666666666666667,0.26321036889332006,2.0,0.5234899328859061,0.5789473684210527,0
20250528_LG_한화_0,5.166666666666667,4.2,0.25176233635448136,3.75,0.5540540540540541,0.589041095890411,4.133333333333334,3.3,0.2562814070351759,1.0769230769230769,0.52,0.5714285714285714,1
20250529_LG_한화_0,5.166666666666667,4.2,0.2517482517482518,2.607142857142857,0.5503355704697986,0.581081081081081,4.1,3.4,0.25172754195459035,2.4827586206896552,0.5231788079470199,0.5769230769230769,0
20250530_LG_삼성_0,5.166666666666667,4.233333333333333,0.2547452547452547,2.2666666666666666,0.5533333333333333,0.5866666666666667,5.533333333333333,4.266666666666667,0.26646706586826346,2.65,0.5197368421052632,0.39705882352941174,1
20250531_LG_삼성_0,5.233333333333333,4.266666666666667,0.256,1.9230769230769231,0.5496688741721855,0.5789473684210527,5.1,4.2,0.2568250758341759,2.4074074074074074,0.5228758169934641,0.4057971014492754,1
20250601_LG_삼성_0,5.1,4.233333333333333,0.254,1.96,0.5460526315789473,0.5714285714285714,4.9,4.066666666666666,0.25705645161290325,2.4545454545454546,0.525974025974026,0.4142857142857143,1
20250610_LG_SSG_0,5.4,4.066666666666666,0.27123552123552125,2.6,0.5408805031446541,0.5641025641025641,4.4,3.6,0.24124124124124124,1.0,0.5031446540880503,0.4935064935064935,1
20250611_LG_SSG_0,5.4,4.1,0.26763285024154587,2.1176470588235294,0.5375,0.5569620253164557,4.366666666666666,3.6333333333333333,0.2432701894317049,1.8888888888888888,0.50625,0.5,0
20250612_LG_SSG_0,5.433333333333334,4.2,0.26692456479690524,1.9333333333333333,0.5403726708074534,0.5625,4.5,3.6333333333333333,0.24925816023738873,2.25,0.5031055900621118,0.4936708860759494,0
20250617_LG_NC_0,5.566666666666666,4.466666666666667,0.2726396917148362,2.1666666666666665,0.5365853658536586,0.5679012345679012,4.133333333333334,4.533333333333333,0.24211597151576805,2.375,0.40372670807453415,0.39325842696629215,1
20250618_LG_NC_0,5.4,4.533333333333333,0.2697495183044316,2.0625,0.5333333333333333,0.5609756097560976,4.233333333333333,4.4,0.2451678535096643,3.8,0.4074074074074074,0.4,0
20250619_LG_NC_0,5.4,4.6,0.26859903381642514,2.5,0.536144578313253,0.5662650602409639,4.3,4.6,0.2474747474747475,2.730769230769231,0.4049079754601227,0.3956043956043956,1
20250621_LG_두산_0,5.0,4.7,0.26120857699805067,2.1052631578947367,0.5329341317365269,0.5595238095238095,3.3333333333333335,4.966666666666667,0.25,2.9545454545454546,0.4397590361445783,0.4482758620689655,1
20250622_LG_두산_0,4.966666666666667,4.833333333333333,0.2611650485436893,1.8571428571428572,0.5297619047619048,0.5529411764705883,3.2666666666666666,5.066666666666666,0.2485148514851485,2.380952380952381,0.4431137724550898,0.45454545454545453,0
20250627_LG_KIA_0,5.033333333333333,4.6,0.26325940212150434,2.6774193548387095,0.5321637426900585,0.5581395348837209,5.033333333333333,4.133333333333334,0.2688679245283019,3.272727272727273,0.5581395348837209,0.5172413793103449,0
20250628_LG_KIA_0,4.6,4.4,0.25872093023255816,1.8,0.5348837209302325,0.5632183908045977,4.866666666666666,4.166666666666667,0.26420454545454547,2.44,0.5549132947976878,0.5113636363636364,1
20250629_LG_KIA_0,4.633333333333334,4.466666666666667,0.2620889748549323,2.2222222222222223,0.5317919075144508,0.5568181818181818,4.933333333333334,4.233333333333333,0.26515151515151514,2.35,0.5574712643678161,0.5168539325842697,1
20250708_LG_키움_0,4.233333333333333,4.633333333333334,0.2578125,2.066666666666667,0.5222222222222223,0.550561797752809,3.7666666666666666,4.9,0.23883495145631067,2.9210526315789473,0.3617021276595745,0.3181818181818182,0
20250709_LG_키움_0,4.266666666666667,4.6,0.2605288932419197,2.5757575757575757,0.5248618784530387,0.5555555555555556,3.7333333333333334,4.733333333333333,0.2371234207968902,2.5,0.35978835978835977,0.3146067415730337,0
20250710_LG_키움_0,4.6,4.666666666666667,0.26881720430107525,2.1176470588235294,0.5274725274725275,0.5604395604395604,3.9,5.133333333333334,0.24401913875598086,2.8333333333333335,0.35789473684210527,0.3111111111111111,1
20250718_LG_롯데_0,4.566666666666666,4.6,0.2664054848188051,2.6176470588235294,0.5245901639344263,0.5543478260869565,4.5,5.166666666666667,0.26926829268292685,1.8571428571428572,0.5,0.4891304347826087,0
20250719_LG_롯데_0,4.133333333333334,4.633333333333334,0.2584493041749503,2.1363636363636362,0.5271739130434783,0.5591397849462365,4.266666666666667,5.233333333333333,0.2664054848188051,2.3684210526315788,0.49732620320855614,0.4838709677419355,1
20250720_LG_롯데_0,4.0,4.633333333333334,0.255,2.096774193548387,0.5243243243243243,0.5531914893617021,4.266666666666667,4.966666666666667,0.2608695652173913,2.642857142857143,0.5,0.48936170212765956,0
20250729_LG_KT_0,4.466666666666667,4.833333333333333,0.26429980276134124,2.4761904761904763,0.5364583333333334,0.5578947368421052,4.933333333333334,4.733333333333333,0.2545271629778672,2.5161290322580645,0.533678756476684,0.5888888888888889,0
20250730_LG_KT_0,4.666666666666667,4.833333333333333,0.27156862745098037,2.5,0.538860103626943,0.5625,4.666666666666667,4.9,0.24721377912867273,1.0,0.5309278350515464,0.5824175824175825,0
20250731_LG_KT_0,4.666666666666667,4.5,0.27120315581854043,2.1052631578947367,0.5412371134020618,0.5670103092783505,4.133333333333334,4.933333333333334,0.24254881808838644,2.641025641025641,0.5282051282051282,0.5760869565217391,0
20250805_LG_두산_0,5.166666666666667,3.966666666666667,0.2833333333333333,2.4324324324324325,0.5505050505050505,0.5714285714285714,4.866666666666666,4.1,0.2697176241480039,2.576923076923077,0.44387755102040816,0.46,0
20250806_LG_두산_0,4.866666666666666,3.8666666666666667,0.27909270216962523,2.25,0.5527638190954773,0.5757575757575758,4.733333333333333,4.066666666666666,0.2667964946445959,2.4761904761904763,0.4416243654822335,0.45544554455445546,1
20250807_LG_두산_0,5.133333333333334,4.033333333333333,0.281648675171737,2.0,0.55,0.57,4.9,3.9,0.2694552529182879,2.9655172413793105,0.4444444444444444,0.46078431372549017,0
20250808_LG_한화_0,5.133333333333334,4.033333333333333,0.2819253438113949,2.088235294117647,0.5522388059701493,0.5742574257425742,4.6,3.8333333333333335,0.2732673267326733,2.3333333333333335,0.535,0.5631067961165048,0
20250809_LG_한화_0,5.066666666666666,3.966666666666667,0.2855750487329435,2.4782608695652173,0.5544554455445545,0.5784313725490197,4.566666666666666,3.6666666666666665,0.2744323790720632,2.911764705882353,0.5323383084577115,0.5576923076923077,0
20250810_LG_한화_0,5.066666666666666,3.7,0.28585461689587427,2.4210526315789473,0.5566502463054187,0.5825242718446602,4.5,3.9,0.27460629921259844,2.433333333333333,0.5297029702970297,0.5523809523809524,1
20250819_LG_롯데_0,5.9,3.566666666666667,0.3004830917874396,0.0,0.5576923076923077,0.5769230769230769,3.966666666666667,4.233333333333333,0.23647294589178355,5.0,0.49056603773584906,0.4807692307692308,0
20250820_LG_롯데_0,5.866666666666666,3.4,0.3006789524733269,2.41025641025641,0.5598086124401914,0.580952380952381,3.8666666666666667,4.333333333333333,0.23223223223223224,3.0,0.48826291079812206,0.47619047619047616,0
20250821_LG_롯데_0,5.9,3.433333333333333,0.30116959064327486,2.4,0.5619047619047619,0.5849056603773585,3.8,4.233333333333333,0.2283702213279678,2.9473684210526314,0.48598130841121495,0.4716981132075472,1
20250829_LG_키움_0,6.4,3.2666666666666666,0.30566037735849055,2.0,0.5668202764976958,0.5794392523364486,4.533333333333333,6.3,0.24660194174757283,3.1176470588235294,0.35714285714285715,0.3211009174311927,1
20250831_LG_키움_0,6.2,3.3666666666666667,0.3057929724596391,2.4634146341463414,0.5662100456621004,0.5779816513761468,4.566666666666666,5.9,0.2504816955684008,2.85,0.3584070796460177,0.32432432432432434,1
20250902_LG_롯데_0,6.166666666666667,3.4,0.3060836501901141,2.4444444444444446,0.5636363636363636,0.5727272727272728,4.2,4.766666666666667,0.2387914230019493,3.4444444444444446,0.48214285714285715,0.4636363636363636,0
20250907_LG_SSG_0,6.266666666666667,3.3333333333333335,0.3115530303030303,2.026315789473684,0.5675675675675675,0.5765765765765766,4.333333333333333,3.966666666666667,0.28034682080924855,2.9767441860465116,0.5045045045045045,0.5137614678899083,1
20250911_LG_KT_0,5.666666666666667,4.0,0.2971153846153846,2.357142857142857,0.5644444444444444,0.5714285714285714,4.7,5.366666666666666,0.2549019607843137,2.760869565217391,0.52,0.5555555555555556,1
20250913_LG_KIA_0,5.666666666666667,4.133333333333334,0.2998084291187739,2.1025641025641026,0.5619469026548672,0.5663716814159292,4.966666666666667,5.7,0.27014218009478674,4.142857142857143,0.52,0.4827586206896552,1
20250914_LG_KIA_0,5.666666666666667,4.266666666666667,0.2987512007684918,1.4,0.5594713656387665,0.5614035087719298,5.1,5.8,0.27631578947368424,3.159090909090909,0.5221238938053098,0.48717948717948717,0
20250920_LG_삼성_0,6.4,3.966666666666667,0.3124415341440599,1.1666666666666667,0.5670995670995671,0.5652173913043478,5.366666666666666,4.566666666666666,0.2618577075098814,2.5238095238095237,0.5129310344827587,0.43859649122807015,1
20250930_LG_두산_0,6.266666666666667,4.5,0.3063314711359404,2.2222222222222223,0.5611814345991561,0.5603448275862069,4.6,5.666666666666667,0.26371511068334935,2.7586206896551726,0.4430379746835443,0.45901639344262296,1
20251001_LG_NC_0,6.066666666666666,4.666666666666667,0.300187617260788,2.3548387096774195,0.5588235294117647,0.5555555555555556,5.066666666666666,5.733333333333333,0.2595190380761523,2.75,0.4430379746835443,0.41739130434782606,1
20251026_LG_한화_0,6.0,4.833333333333333,0.29615745079662603,1.875,0.5564853556485355,0.5508474576271186,6.133333333333334,4.3,0.2948356807511737,2.6666666666666665,0.540650406504065,0.56,0
20251027_LG_한화_0,6.1,4.8,0.2940074906367041,2.1951219512195124,0.5583333333333333,0.5546218487394958,6.1,4.533333333333333,0.29577464788732394,2.2666666666666666,0.5384615384615384,0.5555555555555556,0
20240611_NC_KT_0,3.625,4.75,0.2558139534883721,1.0,0.375,0.0,4.625,6.375,0.2546816479400749,5.0,0.25,0.5,0
20240612_NC_KT_0,4.111111111111111,4.888888888888889,0.25748502994011974,5.0,0.4444444444444444,0.25,4.777777777777778,6.555555555555555,0.2671009771986971,1.0,0.2222222222222222,0.3333333333333333,1
20240613_NC_KT_0,4.5,5.5,0.261455525606469,2.0,0.4,0.2,5.4,6.7,0.2719298245614035,1.5,0.3,0.5,0
20240614_NC_삼성_0,4.545454545454546,5.2727272727272725,0.2606516290726817,2.0,0.45454545454545453,0.3333333333333333,4.090909090909091,4.090909090909091,0.25068870523415976,4.0,0.6363636363636364,0.3333333333333333,1
20240615_NC_삼성_0,4.5,5.416666666666667,0.2569444444444444,2.0,0.4166666666666667,0.2857142857142857,4.333333333333333,4.083333333333333,0.26054590570719605,0.5,0.6666666666666666,0.42857142857142855,0
20240616_NC_삼성_0,4.615384615384615,5.3076923076923075,0.26180257510729615,2.5,0.46153846153846156,0.375,4.3076923076923075,4.230769230769231,0.26303854875283444,3.0,0.6153846153846154,0.375,0
20240630_NC_LG_0,5.25,5.541666666666667,0.26092089728453366,3.0,0.4583333333333333,0.5,5.0,5.083333333333333,0.28363636363636363,3.75,0.5,0.4166666666666667,1
20240704_NC_SSG_0,5.230769230769231,5.5,0.2628696604600219,1.8,0.46153846153846156,0.5,5.296296296296297,5.222222222222222,0.2884822389666308,2.75,0.5185185185185185,0.5333333333333333,0
20240712_NC_키움_0,5.103448275862069,5.655172413793103,0.25367286973555336,1.5,0.4482758620689655,0.5384615384615384,5.166666666666667,5.533333333333333,0.2888675623800384,3.0,0.5,0.4,0
20240713_NC_키움_0,5.233333333333333,5.533333333333333,0.2582781456953642,2.0,0.4666666666666667,0.5714285714285714,5.233333333333333,5.533333333333333,0.28859060402684567,0.0,0.4838709677419355,0.36363636363636365,0
20240717_NC_한화_0,5.466666666666667,5.633333333333334,0.2645951035781544,3.0,0.4838709677419355,0.6,5.066666666666666,5.133333333333334,0.27861163227016883,2.2857142857142856,0.42424242424242425,0.4666666666666667,0
20240718_NC_한화_0,5.5,5.233333333333333,0.2639545884578997,4.0,0.5,0.625,4.7,5.233333333333333,0.2739336492890995,2.0,0.4117647058823529,0.4375,0
20240726_NC_롯데_0,5.466666666666667,5.466666666666667,0.25523429710867396,1.6666666666666667,0.5,0.6470588235294118,6.533333333333333,5.9,0.2878365831012071,3.875,0.46153846153846156,0.4,0
20240727_NC_롯데_0,5.5,5.333333333333333,0.2565130260521042,2.8,0.5128205128205128,0.6666666666666666,6.3,6.133333333333334,0.28171641791044777,1.0,0.45,0.38095238095238093,1
20240728_NC_롯데_0,5.3,5.266666666666667,0.2535211267605634,4.0,0.5,0.631578947368421,6.0,5.866666666666666,0.2762172284644195,2.4444444444444446,0.4634146341463415,0.4090909090909091,1
20240802_NC_KT_0,5.5,5.666666666666667,0.25592885375494073,3.0,0.4772727272727273,0.6,5.2,5.333333333333333,0.2754036087369421,2.5,0.5217391304347826,0.6818181818181818,1
20240813_NC_SSG_0,5.833333333333333,6.266666666666667,0.265748031496063,3.1666666666666665,0.43137254901960786,0.5909090909090909,5.633333333333334,5.566666666666666,0.2737752161383285,1.9,0.5,0.42857142857142855,1
20240815_NC_SSG_0,5.6,6.0,0.265748031496063,10.0,0.4230769230769231,0.5652173913043478,5.5,5.566666666666666,0.2702960840496657,2.3333333333333335,0.509090909090909,0.4482758620689655,1
20240816_NC_삼성_0,5.533333333333333,6.033333333333333,0.26673228346456695,4.5,0.41509433962264153,0.5416666666666666,6.233333333333333,5.133333333333334,0.29282296650717704,1.0,0.5172413793103449,0.3333333333333333,1
20240817_NC_삼성_0,5.366666666666666,6.2,0.26627218934911245,3.5,0.4074074074074074,0.52,6.366666666666666,4.966666666666667,0.2954110898661568,2.5,0.5254237288135594,0.35714285714285715,1
20240818_NC_삼성_0,5.3,6.066666666666666,0.2687007874015748,2.857142857142857,0.4,0.5,6.033333333333333,4.9,0.2887189292543021,2.875,0.5333333333333333,0.3793103448275862,1
20240823_NC_KIA_0,5.333333333333333,5.866666666666666,0.2724580454096742,1.1,0.39655172413793105,0.48148148148148145,5.866666666666666,5.0,0.3020833333333333,2.5,0.5806451612903226,0.65625,0
20240824_NC_KIA_0,5.766666666666667,5.8,0.2803921568627451,3.272727272727273,0.4067796610169492,0.5,5.566666666666666,5.433333333333334,0.29914529914529914,3.4285714285714284,0.5714285714285714,0.6363636363636364,1
20240825_NC_KIA_0,5.466666666666667,5.8,0.27416173570019725,5.0,0.4,0.4827586206896552,5.3,5.266666666666667,0.2957345971563981,2.8,0.578125,0.6470588235294118,0
20240827_NC_두산_0,5.366666666666666,5.7,0.26732673267326734,2.5,0.4098360655737705,0.5,5.566666666666666,5.866666666666666,0.28068506184586106,2.909090909090909,0.46153846153846156,0.48484848484848486,1
20240828_NC_두산_0,5.433333333333334,6.1,0.26877470355731226,4.666666666666667,0.4032258064516129,0.4838709677419355,5.9,6.033333333333333,0.2909604519774011,5.0,0.4696969696969697,0.5,1
20240829_NC_두산_0,5.333333333333333,6.266666666666667,0.2665350444225074,1.0909090909090908,0.3968253968253968,0.46875,5.933333333333334,5.533333333333333,0.292018779342723,3.5,0.47761194029850745,0.5142857142857142,0
20240903_NC_키움_0,5.866666666666666,5.933333333333334,0.277179236043095,3.0,0.42424242424242425,0.48484848484848486,3.966666666666667,4.633333333333334,0.24612403100775193,1.9285714285714286,0.44285714285714284,0.42857142857142855,0
20240904_NC_키움_0,6.233333333333333,5.866666666666666,0.2837967401725791,1.1666666666666667,0.43283582089552236,0.5,3.966666666666667,4.866666666666666,0.24321705426356588,2.533333333333333,0.43661971830985913,0.41379310344827586,0
20240905_NC_키움_0,6.433333333333334,5.933333333333334,0.29022988505747127,2.875,0.4411764705882353,0.5142857142857142,3.966666666666667,5.133333333333334,0.23910939012584706,2.2666666666666666,0.4305555555555556,0.4,1
20240914_NC_LG_0,6.1,6.1,0.2948960302457467,3.1666666666666665,0.41333333333333333,0.4864864864864865,5.866666666666666,4.966666666666667,0.2822502424830262,2.8333333333333335,0.4864864864864865,0.48484848484848486,1
20240915_NC_LG_0,5.833333333333333,6.266666666666667,0.2878787878787879,4.0,0.40789473684210525,0.47368421052631576,6.0,4.966666666666667,0.28419010669253153,3.0,0.49333333333333335,0.5,0
20240917_NC_한화_0,5.8,6.1,0.2889733840304182,3.1,0.4155844155844156,0.48717948717948717,4.566666666666666,5.933333333333334,0.2611650485436893,3.235294117647059,0.46835443037974683,0.5476190476190477,1
20240918_NC_한화_0,5.6,5.766666666666667,0.2840800762631077,3.6,0.41025641025641024,0.475,4.466666666666667,5.8,0.25853658536585367,2.6666666666666665,0.475,0.5581395348837209,0
20240919_NC_한화_0,5.466666666666667,5.5,0.28462273161413565,3.0,0.4177215189873418,0.4878048780487805,4.5,5.866666666666666,0.25809617271835134,2.375,0.4691358024691358,0.5454545454545454,1
20240925_NC_SSG_0,5.633333333333334,5.633333333333334,0.2878787878787879,1.2857142857142858,0.4074074074074074,0.47619047619047616,4.8,5.733333333333333,0.26570048309178745,2.5,0.4880952380952381,0.46511627906976744,1
20240926_NC_SSG_0,5.7,5.833333333333333,0.28855250709555347,4.0,0.4024390243902439,0.46511627906976744,5.0,5.8,0.26666666666666666,2.4615384615384617,0.49411764705882355,0.4772727272727273,1
20240928_NC_두산_0,5.666666666666667,6.033333333333333,0.29029217719132894,3.1666666666666665,0.39285714285714285,0.45454545454545453,5.166666666666667,5.0,0.24727992087042533,2.0,0.4880952380952381,0.4772727272727273,1
20250313_NC_KT_0,5.566666666666666,6.633333333333334,0.2928436911487759,3.0,0.3956043956043956,0.4489795918367347,6.233333333333333,5.1,0.2932692307692308,3.25,0.5434782608695652,0.6428571428571429,1
20250316_NC_한화_0,5.466666666666667,6.3,0.2909604519774011,2.0,0.3870967741935484,0.43137254901960786,4.333333333333333,5.333333333333333,0.26019417475728157,0.0,0.47368421052631576,0.5686274509803921,1
20250328_NC_LG_0,4.633333333333334,6.566666666666666,0.2800387596899225,1.0,0.39,0.4230769230769231,6.0,4.1,0.2839024390243902,2.3333333333333335,0.53,0.5,1
20250329_NC_LG_0,4.466666666666667,6.8,0.2777777777777778,2.3333333333333335,0.38613861386138615,0.41509433962264153,5.966666666666667,4.133333333333334,0.2797270955165692,2.473684210526316,0.5346534653465347,0.5102040816326531,1
20250411_NC_롯데_0,4.566666666666666,6.3,0.2688910696761531,0.0,0.3888888888888889,0.4074074074074074,3.7,4.7,0.25966303270564917,3.0833333333333335,0.46017699115044247,0.44642857142857145,1
20250412_NC_롯데_0,4.566666666666666,6.466666666666667,0.26279527559055116,2.75,0.3853211009174312,0.4,3.8333333333333335,4.8,0.26383399209486164,1.75,0.4649122807017544,0.45614035087719296,1
20250413_NC_롯데_0,4.366666666666666,6.3,0.259222333000997,5.0,0.38181818181818183,0.39285714285714285,3.8666666666666667,4.633333333333334,0.26904055390702275,2.8,0.46956521739130436,0.46551724137931033,0
20250517_NC_키움_1,4.966666666666667,4.866666666666666,0.2474747474747475,2.6,0.40298507462686567,0.40350877192982454,3.2333333333333334,7.0,0.21640316205533597,3.8333333333333335,0.3767123287671233,0.3287671232876712,0
20250517_NC_키움_2,4.8,4.866666666666666,0.24211597151576805,2.375,0.4074074074074074,0.41379310344827586,3.2333333333333334,6.7,0.21696252465483234,4.0,0.3741496598639456,0.32432432432432434,1
20250518_NC_키움_0,4.8,4.866666666666666,0.24543610547667344,2.5454545454545454,0.40441176470588236,0.4067796610169492,3.1333333333333333,6.7,0.21272365805168986,4.285714285714286,0.3783783783783784,0.3333333333333333,0
20250520_NC_한화_0,4.933333333333334,4.733333333333333,0.24695121951219512,2.7777777777777777,0.40875912408759124,0.4166666666666667,4.833333333333333,2.966666666666667,0.2776679841897233,2.6666666666666665,0.5244755244755245,0.589041095890411,1
20250521_NC_한화_0,4.733333333333333,4.866666666666666,0.24236252545824846,2.772727272727273,0.4057971014492754,0.4098360655737705,4.566666666666666,2.933333333333333,0.26965174129353237,2.0,0.5277777777777778,0.5945945945945946,0
20250522_NC_한화_0,4.733333333333333,4.7,0.24487704918032788,4.0,0.41007194244604317,0.41935483870967744,4.566666666666666,2.9,0.2679282868525896,1.0,0.5241379310344828,0.5866666666666667,0
20250530_NC_한화_0,4.8,4.3,0.24950298210735586,2.230769230769231,0.4041095890410959,0.42857142857142855,3.9,3.466666666666667,0.24554455445544554,2.310344827586207,0.5197368421052632,0.569620253164557,1
20250531_NC_한화_0,4.733333333333333,4.5,0.24626121635094717,3.5,0.4013605442176871,0.421875,3.933333333333333,3.3666666666666667,0.24802371541501977,2.8518518518518516,0.5228758169934641,0.575,1
20250603_NC_LG_0,5.233333333333333,4.333333333333333,0.2556987115956392,3.1818181818181817,0.40268456375838924,0.42424242424242425,5.1,4.166666666666667,0.25870646766169153,1.9090909090909092,0.5424836601307189,0.52,1
20250604_NC_LG_0,5.1,4.566666666666666,0.2507462686567164,2.6153846153846154,0.4,0.417910447761194,5.533333333333333,4.066666666666666,0.2676470588235294,2.5517241379310347,0.5454545454545454,0.5263157894736842,0
20250605_NC_LG_0,5.2,4.3,0.25697211155378485,2.5,0.40397350993377484,0.4264705882352941,5.633333333333334,4.166666666666667,0.27166504381694256,2.1875,0.5419354838709678,0.5194805194805194,1
20250613_NC_KIA_0,4.4,4.5,0.24850299401197604,2.8,0.4050632911392405,0.42028985507246375,4.3,4.033333333333333,0.2543352601156069,2.0,0.5527950310559007,0.5189873417721519,0
20250614_NC_KIA_0,4.333333333333333,4.333333333333333,0.25050709939148075,1.0,0.4088050314465409,0.42857142857142855,4.166666666666667,4.033333333333333,0.258252427184466,3.3225806451612905,0.5493827160493827,0.5125,1
20250615_NC_KIA_0,4.233333333333333,4.466666666666667,0.24746450304259635,2.533333333333333,0.40625,0.4225352112676056,4.333333333333333,4.033333333333333,0.2594752186588921,2.6,0.5521472392638037,0.5185185185185185,1
