idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240317004,황영묵,한화,4,0,0,0,1021,1110,1116,0,0,7100,-,-,-,-,-,-,-,-,-,3,4,2,2
20240317004,채은성,한화,3,1021,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240317004,김인환,한화,3,0,0,0,3100,5005,7005,0,0,1020,-,-,-,-,-,-,-,-,-,1,2,1,0
20240317004,임종찬,한화,98,1013,0,7006,1013,1110,0,7005,0,0,-,-,-,-,-,-,-,-,-,3,5,4,1
20240317004,이원석,한화,H8,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317004,김강민,한화,8,2000,0,7400,7102,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240317004,이진영,한화,H9,0,0,0,0,3000,0,7101,0,7101,-,-,-,-,-,-,-,-,-,0,2,0,1
20240317004,하주석,한화,56,7003,0,0,7107,10211013,0,7304,0,0,-,-,-,-,-,-,-,-,-,2,5,1,1
20240317004,이재원,한화,2,0,1116,0,2000,30001013,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,1
20240317004,박상언,한화,H2,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240317004,이도윤,한화,6,0,2000,0,1019,7107,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,2
20240317004,조한민,한화,H5,0,0,0,0,2000,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317009,박민우,NC,4,7100,1116,0,0,7006,0,2000,0,1201,-,-,-,-,-,-,-,-,-,2,5,2,0
20240317009,권희동,NC,D,3000,7001,0,0,2000,0,7003,0,7005,-,-,-,-,-,-,-,-,-,0,4,0,0
20240317009,박건우,NC,9,3000,0,2000,0,0,1301,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240317009,송승환,NC,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317009,데이비슨,NC,3,7003,0,2000,0,0,3100,0,7003,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240317009,도태훈,NC,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317009,김성욱,NC,7,7006,0,2000,0,0,7006,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240317009,박영빈,NC,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317009,서호철,NC,5,0,7006,0,7003,0,1302,0,7001,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240317009,박세혁,NC,2,0,2000,0,7001,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317009,박한결,NC,H,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317009,안중열,NC,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317009,조현진,NC,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317009,김택우,NC,6,0,3000,0,2000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240317009,손아섭,NC,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317009,김한별,NC,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317009,최정원,NC,8,0,1015,0,0,7102,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240317009,천재환,NC,H8,0,0,0,0,0,0,0,0,7107,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317010,배정대,KT,8,7104,0,1116,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240317010,안치영,KT,H7,0,0,0,0,1021,0,7005,0,7104,-,-,-,-,-,-,-,-,-,1,3,0,0
20240317010,김민혁,KT,7,2000,0,7104,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240317010,김병준,KT,8,0,0,0,0,0,0,7102,0,7104,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317010,황재균,KT,5,2000,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317010,이호연,KT,5,0,0,0,0,7101,0,7004,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317010,박병호,KT,D,0,7102,0,1021,7004,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240317010,김준태,KT,H,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317010,로하스,KT,9,0,3000,0,1021,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240317010,정준영,KT,R9,0,0,0,0,0,1019,0,2000,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240317010,문상철,KT,3,0,7400,0,7104,0,7209,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240317010,오윤석,KT,3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317010,천성호,KT,4,0,2000,0,6007,0,3000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240317010,강현우,KT,2,0,0,1019,7005,0,1302,0,0,7001,-,-,-,-,-,-,-,-,-,2,4,2,2
20240317010,김상수,KT,6,0,0,7006,7006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317010,장준원,KT,6,0,0,0,0,0,2000,0,0,6004,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318001,정수빈,두산,8,7003,0,7001,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318001,김민혁,두산,3,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318001,라모스,두산,D,7003,0,0,7001,0,7006,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240318001,양의지,두산,2,7400,0,0,1303,0,1303,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,2
20240318001,김인태,두산,7,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318001,김재환,두산,7,0,3000,0,3000,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318001,조수행,두산,R8,0,0,0,0,0,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318001,양석환,두산,3,0,2000,0,1021,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240318001,장승현,두산,2,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318001,강승호,두산,4,0,7400,0,7301,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318001,박계범,두산,4,0,0,0,0,0,0,0,0,7001,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318001,허경민,두산,5,0,7001,0,0,7101,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318001,박지훈,두산,R5,0,0,0,0,0,0,0,0,7107,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318001,박준영,두산,6,0,0,7102,0,1021,0,7005,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240318001,전민재,두산,6,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318001,김대한,두산,9,0,0,2000,0,7102,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318002,장두성,롯데,8,7006,0,3000,0,7006,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240318002,박승욱,롯데,4,3000,0,1013,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240318002,오선진,롯데,4,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240318002,신윤후,롯데,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318002,레이예스,롯데,9,2000,0,7100,0,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318002,이선우,롯데,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318002,유강남,롯데,H,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318002,김민성,롯데,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318002,전준우,롯데,D,7003,0,0,1303,0,7205,0,7104,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240318002,노진혁,롯데,6,0,7006,0,7003,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318002,이호준,롯데,6,0,0,0,0,0,7100,0,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318002,최항,롯데,3,0,7101,0,7301,0,0,1117,0,7100,-,-,-,-,-,-,-,-,-,1,4,0,0
20240318002,이학주,롯데,5,0,2000,0,7002,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318002,이주찬,롯데,5,0,0,0,0,0,0,2000,0,1019,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318002,정보근,롯데,2,0,0,7000,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318002,정훈,롯데,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318002,강태율,롯데,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318002,황성빈,롯데,7,0,0,7300,0,3000,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318009,박민우,NC,4,7305,0,7100,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318009,김택우,NC,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318009,천재환,NC,H7,0,0,0,0,0,0,7219,0,1019,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318009,박영빈,NC,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318009,권희동,NC,7,7104,0,2000,0,7304,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318009,김한별,NC,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318009,박한결,NC,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318009,손아섭,NC,D,6007,0,7400,0,0,2000,7101,0,7402,-,-,-,-,-,-,-,-,-,0,5,0,0
20240318009,데이비슨,NC,3,2000,0,0,7102,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318009,김수윤,NC,R5,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318009,박건우,NC,9,0,2000,0,7006,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318009,최정원,NC,8,0,0,0,0,0,0,0,7300,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318009,김성욱,NC,89,0,2000,0,7006,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318009,송승환,NC,H7,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318009,서호철,NC,5,0,1021,0,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318009,도태훈,NC,53,0,0,0,0,0,0,3000,0,3100,-,-,-,-,-,-,-,-,-,0,0,0,1
20240318009,박세혁,NC,2,0,3000,0,0,1013,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240318009,안중열,NC,H2,0,0,0,0,0,0,6007,0,1117,-,-,-,-,-,-,-,-,-,1,2,1,0
20240318009,박인우,NC,6,0,2000,0,0,1013,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318009,최우재,NC,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318003,김현준,삼성,9,7001,0,1023,0,3100,7102,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240318003,김재혁,삼성,9,0,0,0,0,0,0,0,7407,3000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318003,전병우,삼성,5,7006,0,2000,0,2000,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240318003,김동진,삼성,4,0,0,0,0,0,0,0,6004,7100,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318003,구자욱,삼성,7,7101,0,1110,0,7104,0,1110,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240318003,김헌곤,삼성,R7,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240318003,맥키넌,삼성,D,0,1021,1111,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20240318003,김재성,삼성,HD,0,0,0,0,0,0,7101,7006,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318003,강민호,삼성,2,0,7003,7001,0,0,6002,1116,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240318003,이병헌,삼성,R2,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,2
20240318003,오재일,삼성,3,0,1021,0,1301,0,1013,7104,0,0,-,-,-,-,-,-,-,-,-,3,4,1,1
20240318003,양우현,삼성,5,0,0,0,0,0,0,0,0,3100,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318003,이성규,삼성,8,0,3000,0,7104,0,7101,1021,0,7107,-,-,-,-,-,-,-,-,-,1,4,1,2
20240318003,김영웅,삼성,6,0,2000,0,4004,0,1013,7100,0,7101,-,-,-,-,-,-,-,-,-,1,5,2,0
20240318003,류지혁,삼성,43,0,2000,0,2000,0,1019,0,7005,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240318003,안주형,삼성,3,0,0,0,0,0,0,0,0,1116,-,-,-,-,-,-,-,-,-,1,1,1,0
20240319001,정수빈,두산,8,2000,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319001,김대한,두산,8,0,0,7004,1116,0,7003,0,0,2000,-,-,-,-,-,-,-,-,-,1,4,2,1
20240319001,라모스,두산,D,2000,0,7006,1020,0,0,7004,0,1021,-,-,-,-,-,-,-,-,-,2,5,1,0
20240319001,양의지,두산,2,7003,0,7100,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319001,장승현,두산,2,0,0,0,2000,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319001,김기연,두산,2,0,0,0,0,0,0,0,0,7107,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319001,김재환,두산,7,0,3000,0,1020,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20240319001,조수행,두산,R7,0,0,0,0,7101,0,1021,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240319001,양석환,두산,3,0,1116,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20240319001,김민혁,두산,3,0,0,0,2000,3100,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319001,강승호,두산,4,0,7104,0,1021,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,0
20240319001,박지훈,두산,R5,0,0,0,0,7003,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240319001,허경민,두산,5,0,1019,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240319001,박계범,두산,54,0,0,0,1019,7102,0,0,7400,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240319001,김인태,두산,9,0,3000,0,2000,0,7101,0,7100,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319001,박준영,두산,6,0,2000,0,1019,0,7403,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240319001,전민재,두산,6,0,0,0,0,0,0,0,0,7001,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319008,김혜성,키움,4,7104,0,1025,0,1013,0,7005,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240319008,송지후,키움,46,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319008,도슨,키움,8,7104,0,7201,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319008,예진원,키움,8,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240319008,임지열,키움,7,3000,0,0,7104,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319008,박수종,키움,7,0,0,0,0,0,0,0,7403,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319008,이원석,키움,3,2000,0,0,7407,0,7214,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319008,김수환,키움,3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319008,이형종,키움,9,0,7102,0,2000,0,1014,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240319008,주성원,키움,9,0,0,0,0,0,0,0,7402,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319008,김동헌,키움,2,0,2000,0,0,1009,7402,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240319008,김재현,키움,2,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319008,변상권,키움,D,0,3000,0,0,7006,0,2000,0,7004,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319008,송성문,키움,5,0,7301,0,0,3000,0,6000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319008,고영우,키움,R5,0,0,0,0,0,0,0,0,7209,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319008,이재상,키움,6,0,0,7104,0,7006,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319008,신준우,키움,64,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319009,박민우,NC,4,1110,1013,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,1,1
20240319009,최정원,NC,R4,0,0,0,7104,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240319009,안중열,NC,H,0,0,0,0,0,0,0,0,1004,-,-,-,-,-,-,-,-,-,1,1,0,1
20240319009,김택우,NC,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319009,권희동,NC,7,1013,7209,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240319009,박한결,NC,7,0,0,0,0,0,0,3000,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319009,손아섭,NC,D,2000,0,2000,0,7102,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240319009,천재환,NC,RD,0,0,0,0,0,0,0,0,1303,-,-,-,-,-,-,-,-,-,1,1,3,1
20240319009,데이비슨,NC,3,2000,0,7006,0,1021,0,6004,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240319009,김수윤,NC,R3,0,0,0,0,0,0,0,0,7107,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319009,박건우,NC,9,2000,0,7301,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319009,송승환,NC,9,0,0,0,0,0,0,2000,0,1019,-,-,-,-,-,-,-,-,-,1,2,0,0
20240319009,김성욱,NC,8,0,1013,0,2000,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240319009,도태훈,NC,5,0,0,0,0,0,0,0,3000,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319009,서호철,NC,5,0,1019,0,3000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240319009,박영빈,NC,8,0,0,0,0,0,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319009,김형준,NC,2,0,2000,0,7005,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319009,박세혁,NC,2,0,0,0,0,0,3000,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319009,김주원,NC,6,0,1110,0,1021,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20240319009,김한별,NC,6,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,1
20240319003,김지찬,삼성,8,1019,7101,0,7004,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240319003,양우현,삼성,R5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319003,김현준,삼성,9,2000,0,2000,0,7100,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319003,류지혁,삼성,5,3000,0,7005,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240319003,안주형,삼성,4,0,0,0,0,7107,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319003,김동엽,삼성,D,6004,0,1021,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240319003,이병헌,삼성,H,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319003,김재성,삼성,2,6004,0,2000,0,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240319003,이성규,삼성,38,5002,0,0,1117,0,7000,0,7005,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240319003,김동진,삼성,45,0,1009,0,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240319003,전병우,삼성,H5,0,0,0,0,0,7302,0,0,7006,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319003,김헌곤,삼성,7,0,7107,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319003,김재혁,삼성,7,0,0,0,0,0,0,7006,0,7004,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319003,김영웅,삼성,6,0,7104,0,7006,0,0,7101,0,7006,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323004,정은원,한화,7,7100,0,7001,7101,0,0,7402,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323004,페라자,한화,9,1004,0,1116,2000,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240323004,안치홍,한화,D,7102,0,7102,0,7104,0,0,7407,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323004,노시환,한화,5,0,3000,2000,0,7107,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240323004,채은성,한화,3,0,1021,0,1021,2000,0,0,7003,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240323004,문현빈,한화,4,0,7102,0,3000,0,7100,0,0,7101,-,-,-,-,-,-,-,-,-,0,3,0,1
20240323004,김강민,한화,8,0,7214,0,1013,0,7005,0,0,7102,-,-,-,-,-,-,-,-,-,1,4,0,0
20240323004,하주석,한화,6,0,0,1110,7107,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240323004,김태연,한화,H,0,0,0,0,0,0,0,0,7102,-,-,-,-,-,-,-,-,-,0,1,0,0
20240323004,최재훈,한화,2,0,0,1013,3100,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240323002,윤동희,롯데,8,7006,0,3000,0,3000,3000,0,1021,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20240323002,고승민,롯데,7,1013,0,2000,0,2000,3000,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240323002,레이예스,롯데,9,2000,0,1019,0,1021,7006,0,2000,0,-,-,-,-,-,-,-,-,-,2,5,0,0
20240323002,전준우,롯데,D,2000,0,1019,0,7006,0,2000,0,7003,-,-,-,-,-,-,-,-,-,1,5,1,0
20240323002,노진혁,롯데,6,0,7006,7004,0,1013,0,3000,0,3000,-,-,-,-,-,-,-,-,-,1,3,1,0
20240323002,황성빈,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323002,유강남,롯데,2,0,7104,0,2000,7101,0,2000,0,7214,-,-,-,-,-,-,-,-,-,0,5,0,0
20240323002,나승엽,롯데,3,0,2000,0,6000,0,1019,1013,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240323002,김민성,롯데,5,0,0,1303,7006,0,7006,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240323002,오선진,롯데,4,0,0,7005,7104,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240323002,박승욱,롯데,H4,0,0,0,0,0,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240323001,정수빈,두산,8,7001,0,7005,0,0,2000,0,4100,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240323001,라모스,두산,9,7102,0,7006,0,0,7001,0,7104,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323001,양의지,두산,2,7104,0,2000,0,0,1019,0,1111,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240323001,김재환,두산,D,0,7006,0,7005,0,7104,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323001,양석환,두산,3,0,1013,0,7000,0,0,2000,0,7407,-,-,-,-,-,-,-,-,-,1,4,0,1
20240323001,강승호,두산,4,0,2000,0,7006,0,0,1110,0,7102,-,-,-,-,-,-,-,-,-,1,4,0,0
20240323001,허경민,두산,5,0,1014,0,0,7102,0,7100,0,1013,-,-,-,-,-,-,-,-,-,2,4,0,1
20240323001,이유찬,두산,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323001,박계범,두산,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323001,박준영,두산,6,0,1204,0,0,2000,0,7001,0,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20240323001,김대한,두산,7,0,7000,0,0,7107,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240323003,김지찬,삼성,8,2000,0,7003,0,6000,0,1020,0,7102,3000,-,-,-,-,-,-,-,-,1,5,1,0
20240323003,김성윤,삼성,9,2000,0,7101,0,7003,0,7003,0,0,70052000,-,-,-,-,-,-,-,-,0,6,0,0
20240323003,구자욱,삼성,7,3000,0,0,2000,2000,0,0,1021,0,1014,-,-,-,-,-,-,-,-,2,4,0,1
20240323003,김헌곤,삼성,7,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240323003,맥키넌,삼성,3,2000,0,0,7006,0,7104,0,1019,0,1013,-,-,-,-,-,-,-,-,2,5,0,1
20240323003,강민호,삼성,2,0,1304,0,1019,0,7006,0,7209,0,3200,-,-,-,-,-,-,-,-,2,4,1,2
20240323003,오재일,삼성,D,0,7101,0,3000,0,7101,0,3000,0,0,-,-,-,-,-,-,-,-,0,2,0,0
20240323003,김재혁,삼성,R,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240323003,김현준,삼성,H,0,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,1,1,1,1
20240323003,류지혁,삼성,4,0,7101,0,1001,0,0,1019,7005,0,3000,-,-,-,-,-,-,-,-,2,4,1,1
